Block index,Time [s]
3139,2.384185791015625e-07
3140,0.0006856918334960938
3141,9.5367431640625e-07
3142,2.384185791015625e-07
3143,0.0006995201110839844
3144,7.152557373046875e-07
3145,2.384185791015625e-07
3146,0.0007061958312988281
3147,7.152557373046875e-07
3148,2.384185791015625e-07
3149,0.000720977783203125
3150,7.152557373046875e-07
3151,2.384185791015625e-07
3152,0.0007035732269287109
3153,9.5367431640625e-07
3154,2.384185791015625e-07
3155,0.0006585121154785156
3156,7.152557373046875e-07
3157,2.384185791015625e-07
3158,0.0007119178771972656
3159,7.152557373046875e-07
3160,4.76837158203125e-07
3161,0.0006995201110839844
3162,7.152557373046875e-07
3163,2.384185791015625e-07
3164,0.0006976127624511719
3165,9.5367431640625e-07
3166,2.384185791015625e-07
3167,0.0007245540618896484
3168,9.5367431640625e-07
3169,2.384185791015625e-07
3170,0.0006093978881835938
3171,7.152557373046875e-07
3172,4.76837158203125e-07
3173,0.0005269050598144531
3174,4.76837158203125e-07
3175,4.76837158203125e-07
3176,0.0005908012390136719
3177,7.152557373046875e-07
3178,2.384185791015625e-07
3179,0.0005710124969482422
3180,9.5367431640625e-07
3181,2.384185791015625e-07
3182,0.0005686283111572266
3183,4.76837158203125e-07
3184,2.384185791015625e-07
3185,0.0005731582641601562
3186,7.152557373046875e-07
3187,4.76837158203125e-07
3188,0.0005745887756347656
3189,7.152557373046875e-07
3190,4.76837158203125e-07
3191,0.0005242824554443359
3192,7.152557373046875e-07
3193,2.384185791015625e-07
3194,0.0005254745483398438
3195,4.76837158203125e-07
3196,4.76837158203125e-07
3197,0.0006313323974609375
3198,7.152557373046875e-07
3199,2.384185791015625e-07
3200,0.0006139278411865234
3201,7.152557373046875e-07
3202,2.384185791015625e-07
3203,0.0006046295166015625
3204,7.152557373046875e-07
3205,2.384185791015625e-07
3206,0.0005791187286376953
3207,4.76837158203125e-07
3208,2.384185791015625e-07
3209,0.0005829334259033203
3210,4.76837158203125e-07
3211,4.76837158203125e-07
3212,0.0005285739898681641
3213,4.76837158203125e-07
3214,2.384185791015625e-07
3215,0.0005259513854980469
3216,4.76837158203125e-07
3217,2.384185791015625e-07
3218,0.000598907470703125
3219,7.152557373046875e-07
3220,2.384185791015625e-07
3221,0.0006234645843505859
3222,4.76837158203125e-07
3223,2.384185791015625e-07
3224,0.0006060600280761719
3225,7.152557373046875e-07
3226,2.384185791015625e-07
3227,0.0006055831909179688
3228,4.76837158203125e-07
3229,2.384185791015625e-07
3230,0.000576019287109375
3231,7.152557373046875e-07
3232,2.384185791015625e-07
3233,0.0005748271942138672
3234,7.152557373046875e-07
3235,2.384185791015625e-07
3236,0.000576019287109375
3237,9.5367431640625e-07
3238,2.384185791015625e-07
3239,0.0005745887756347656
3240,7.152557373046875e-07
3241,4.76837158203125e-07
3242,0.0006089210510253906
3243,7.152557373046875e-07
3244,2.384185791015625e-07
3245,0.0006136894226074219
3246,4.76837158203125e-07
3247,2.384185791015625e-07
3248,0.0005738735198974609
3249,7.152557373046875e-07
3250,2.384185791015625e-07
3251,0.0005724430084228516
3252,4.76837158203125e-07
3253,2.384185791015625e-07
3254,0.0005252361297607422
3255,4.76837158203125e-07
3256,2.384185791015625e-07
3257,0.0005731582641601562
3258,9.5367431640625e-07
3259,2.384185791015625e-07
3260,0.0005600452423095703
3261,1.1920928955078125e-06
3262,2.384185791015625e-07
3263,0.0006024837493896484
3264,9.5367431640625e-07
3265,2.384185791015625e-07
3266,0.0005714893341064453
3267,7.152557373046875e-07
3268,2.384185791015625e-07
3269,0.0005726814270019531
3270,4.76837158203125e-07
3271,2.384185791015625e-07
3272,0.0005753040313720703
3273,7.152557373046875e-07
3274,2.384185791015625e-07
3275,0.0005259513854980469
3276,7.152557373046875e-07
3277,2.384185791015625e-07
3278,0.0005779266357421875
3279,7.152557373046875e-07
3280,2.384185791015625e-07
3281,0.0005886554718017578
3282,4.76837158203125e-07
3283,2.384185791015625e-07
3284,0.0006022453308105469
3285,7.152557373046875e-07
3286,4.76837158203125e-07
3287,0.0005745887756347656
3288,4.76837158203125e-07
3289,2.384185791015625e-07
3290,0.0005717277526855469
3291,7.152557373046875e-07
3292,2.384185791015625e-07
3293,0.0005764961242675781
3294,7.152557373046875e-07
3295,2.384185791015625e-07
3296,0.0005285739898681641
3297,7.152557373046875e-07
3298,2.384185791015625e-07
3299,0.0005841255187988281
3300,7.152557373046875e-07
3301,2.384185791015625e-07
3302,0.0005741119384765625
3303,9.5367431640625e-07
3304,2.384185791015625e-07
3305,0.0006153583526611328
3306,9.5367431640625e-07
3307,2.384185791015625e-07
3308,0.0005857944488525391
3309,7.152557373046875e-07
3310,4.76837158203125e-07
3311,0.0005807876586914062
3312,9.5367431640625e-07
3313,2.384185791015625e-07
3314,0.0005826950073242188
3315,7.152557373046875e-07
3316,2.384185791015625e-07
3317,0.0005381107330322266
3318,7.152557373046875e-07
3319,2.384185791015625e-07
3320,0.0005793571472167969
3321,7.152557373046875e-07
3322,2.384185791015625e-07
3323,0.0005867481231689453
3324,7.152557373046875e-07
3325,7.152557373046875e-07
3326,0.0006165504455566406
3327,7.152557373046875e-07
3328,2.384185791015625e-07
3329,0.0005896091461181641
3330,4.76837158203125e-07
3331,4.76837158203125e-07
3332,0.0005867481231689453
3333,7.152557373046875e-07
3334,2.384185791015625e-07
3335,0.0005903244018554688
3336,7.152557373046875e-07
3337,2.384185791015625e-07
3338,0.0005371570587158203
3339,4.76837158203125e-07
3340,2.384185791015625e-07
3341,0.0006268024444580078
3342,7.152557373046875e-07
3343,2.384185791015625e-07
3344,0.0005841255187988281
3345,9.5367431640625e-07
3346,2.384185791015625e-07
3347,0.0006239414215087891
3348,4.76837158203125e-07
3349,2.384185791015625e-07
3350,0.0005893707275390625
3351,4.76837158203125e-07
3352,2.384185791015625e-07
3353,0.0005974769592285156
3354,4.76837158203125e-07
3355,2.384185791015625e-07
3356,0.0005900859832763672
3357,7.152557373046875e-07
3358,2.384185791015625e-07
3359,0.000537872314453125
3360,7.152557373046875e-07
3361,2.384185791015625e-07
3362,0.0006062984466552734
3363,7.152557373046875e-07
3364,2.384185791015625e-07
3365,0.0006160736083984375
3366,7.152557373046875e-07
3367,2.384185791015625e-07
3368,0.0006203651428222656
3369,7.152557373046875e-07
3370,4.76837158203125e-07
3371,0.0005927085876464844
3372,7.152557373046875e-07
3373,2.384185791015625e-07
3374,0.0005824565887451172
3375,7.152557373046875e-07
3376,2.384185791015625e-07
3377,0.0005373954772949219
3378,4.76837158203125e-07
3379,2.384185791015625e-07
3380,0.0005826950073242188
3381,9.5367431640625e-07
3382,2.384185791015625e-07
3383,0.0006418228149414062
3384,4.76837158203125e-07
3385,2.384185791015625e-07
3386,0.0006136894226074219
3387,4.76837158203125e-07
3388,2.384185791015625e-07
3389,0.0005865097045898438
3390,7.152557373046875e-07
3391,4.76837158203125e-07
3392,0.0005838871002197266
3393,7.152557373046875e-07
3394,4.76837158203125e-07
3395,0.0005793571472167969
3396,7.152557373046875e-07
3397,2.384185791015625e-07
3398,0.0005366802215576172
3399,9.5367431640625e-07
3400,4.76837158203125e-07
3401,0.0005795955657958984
3402,4.76837158203125e-07
3403,2.384185791015625e-07
3404,0.0005657672882080078
3405,1.1920928955078125e-06
3406,4.76837158203125e-07
3407,0.0006124973297119141
3408,7.152557373046875e-07
3409,4.76837158203125e-07
3410,0.0005867481231689453
3411,7.152557373046875e-07
3412,2.384185791015625e-07
3413,0.000579833984375
3414,4.76837158203125e-07
3415,2.384185791015625e-07
3416,0.0005848407745361328
3417,4.76837158203125e-07
3418,2.384185791015625e-07
3419,0.0005342960357666016
3420,4.76837158203125e-07
3421,2.384185791015625e-07
3422,0.000591278076171875
3423,7.152557373046875e-07
3424,2.384185791015625e-07
3425,0.0005893707275390625
3426,4.76837158203125e-07
3427,2.384185791015625e-07
3428,0.0006375312805175781
3429,9.5367431640625e-07
3430,2.384185791015625e-07
3431,0.0005934238433837891
3432,7.152557373046875e-07
3433,2.384185791015625e-07
3434,0.0005922317504882812
3435,4.76837158203125e-07
3436,2.384185791015625e-07
3437,0.0005457401275634766
3438,4.76837158203125e-07
3439,2.384185791015625e-07
3440,0.0005483627319335938
3441,4.76837158203125e-07
3442,2.384185791015625e-07
3443,0.0006542205810546875
3444,9.5367431640625e-07
3445,2.384185791015625e-07
3446,0.0006272792816162109
3447,7.152557373046875e-07
3448,4.76837158203125e-07
3449,0.0006306171417236328
3450,9.5367431640625e-07
3451,2.384185791015625e-07
3452,0.0005991458892822266
3453,7.152557373046875e-07
3454,4.76837158203125e-07
3455,0.0005931854248046875
3456,9.5367431640625e-07
3457,2.384185791015625e-07
3458,0.0005905628204345703
3459,7.152557373046875e-07
3460,2.384185791015625e-07
3461,0.0006039142608642578
3462,9.5367431640625e-07
3463,2.384185791015625e-07
3464,0.0006530284881591797
3465,7.152557373046875e-07
3466,2.384185791015625e-07
3467,0.0006277561187744141
3468,7.152557373046875e-07
3469,2.384185791015625e-07
3470,0.0006034374237060547
3471,4.76837158203125e-07
3472,2.384185791015625e-07
3473,0.0005950927734375
3474,9.5367431640625e-07
3475,2.384185791015625e-07
3476,0.0005958080291748047
3477,9.5367431640625e-07
3478,2.384185791015625e-07
3479,0.0005497932434082031
3480,4.76837158203125e-07
3481,4.76837158203125e-07
3482,0.0005977153778076172
3483,4.76837158203125e-07
3484,2.384185791015625e-07
3485,0.0005886554718017578
3486,1.1920928955078125e-06
3487,2.384185791015625e-07
3488,0.0006284713745117188
3489,7.152557373046875e-07
3490,2.384185791015625e-07
3491,0.0006039142608642578
3492,7.152557373046875e-07
3493,2.384185791015625e-07
3494,0.0006022453308105469
3495,4.76837158203125e-07
3496,2.384185791015625e-07
3497,0.0005962848663330078
3498,4.76837158203125e-07
3499,2.384185791015625e-07
3500,0.0005486011505126953
3501,9.5367431640625e-07
3502,2.384185791015625e-07
3503,0.0006785392761230469
3504,7.152557373046875e-07
3505,4.76837158203125e-07
3506,0.0006263256072998047
3507,7.152557373046875e-07
3508,2.384185791015625e-07
3509,0.0006353855133056641
3510,7.152557373046875e-07
3511,2.384185791015625e-07
3512,0.0005996227264404297
3513,7.152557373046875e-07
3514,7.152557373046875e-07
3515,0.0005915164947509766
3516,4.76837158203125e-07
3517,2.384185791015625e-07
3518,0.0005476474761962891
3519,7.152557373046875e-07
3520,4.76837158203125e-07
3521,0.0005946159362792969
3522,4.76837158203125e-07
3523,2.384185791015625e-07
3524,0.0005810260772705078
3525,9.5367431640625e-07
3526,2.384185791015625e-07
3527,0.0006244182586669922
3528,9.5367431640625e-07
3529,4.76837158203125e-07
3530,0.0005936622619628906
3531,4.76837158203125e-07
3532,2.384185791015625e-07
3533,0.0005891323089599609
3534,4.76837158203125e-07
3535,2.384185791015625e-07
3536,0.0005972385406494141
3537,7.152557373046875e-07
3538,2.384185791015625e-07
3539,0.0005457401275634766
3540,4.76837158203125e-07
3541,2.384185791015625e-07
3542,0.0005927085876464844
3543,4.76837158203125e-07
3544,2.384185791015625e-07
3545,0.0005743503570556641
3546,7.152557373046875e-07
3547,2.384185791015625e-07
3548,0.0006361007690429688
3549,7.152557373046875e-07
3550,2.384185791015625e-07
3551,0.0006008148193359375
3552,7.152557373046875e-07
3553,2.384185791015625e-07
3554,0.0006098747253417969
3555,4.76837158203125e-07
3556,2.384185791015625e-07
3557,0.0005631446838378906
3558,7.152557373046875e-07
3559,2.384185791015625e-07
3560,0.0005834102630615234
3561,1.6689300537109375e-06
3562,2.384185791015625e-07
3563,0.0006480216979980469
3564,9.5367431640625e-07
3565,2.384185791015625e-07
3566,0.0006473064422607422
3567,7.152557373046875e-07
3568,2.384185791015625e-07
3569,0.0006375312805175781
3570,7.152557373046875e-07
3571,2.384185791015625e-07
3572,0.0006079673767089844
3573,4.76837158203125e-07
3574,2.384185791015625e-07
3575,0.0006043910980224609
3576,4.76837158203125e-07
3577,4.76837158203125e-07
3578,0.000560760498046875
3579,7.152557373046875e-07
3580,2.384185791015625e-07
3581,0.0006062984466552734
3582,7.152557373046875e-07
3583,4.76837158203125e-07
3584,0.0005996227264404297
3585,9.5367431640625e-07
3586,2.384185791015625e-07
3587,0.0006415843963623047
3588,7.152557373046875e-07
3589,2.384185791015625e-07
3590,0.0006155967712402344
3591,9.5367431640625e-07
3592,2.384185791015625e-07
3593,0.0006058216094970703
3594,7.152557373046875e-07
3595,2.384185791015625e-07
3596,0.0006084442138671875
3597,7.152557373046875e-07
3598,2.384185791015625e-07
3599,0.0005638599395751953
3600,7.152557373046875e-07
3601,4.76837158203125e-07
3602,0.0006663799285888672
3603,9.5367431640625e-07
3604,4.76837158203125e-07
3605,0.0006451606750488281
3606,4.76837158203125e-07
3607,2.384185791015625e-07
3608,0.0006418228149414062
3609,7.152557373046875e-07
3610,2.384185791015625e-07
3611,0.0006113052368164062
3612,9.5367431640625e-07
3613,2.384185791015625e-07
3614,0.0006148815155029297
3615,1.1920928955078125e-06
3616,2.384185791015625e-07
3617,0.00055694580078125
3618,7.152557373046875e-07
3619,2.384185791015625e-07
3620,0.000606536865234375
3621,4.76837158203125e-07
3622,4.76837158203125e-07
3623,0.0006163120269775391
3624,1.1920928955078125e-06
3625,7.152557373046875e-07
3626,0.000640869140625
3627,9.5367431640625e-07
3628,2.384185791015625e-07
3629,0.0006124973297119141
3630,9.5367431640625e-07
3631,2.384185791015625e-07
3632,0.0006108283996582031
3633,4.76837158203125e-07
3634,2.384185791015625e-07
3635,0.0006072521209716797
3636,7.152557373046875e-07
3637,2.384185791015625e-07
3638,0.0005655288696289062
3639,9.5367431640625e-07
3640,2.384185791015625e-07
3641,0.0007610321044921875
3642,1.1920928955078125e-06
3643,4.76837158203125e-07
3644,0.0006432533264160156
3645,7.152557373046875e-07
3646,2.384185791015625e-07
3647,0.0006442070007324219
3648,7.152557373046875e-07
3649,4.76837158203125e-07
3650,0.0006134510040283203
3651,4.76837158203125e-07
3652,2.384185791015625e-07
3653,0.0006074905395507812
3654,4.76837158203125e-07
3655,2.384185791015625e-07
3656,0.0005576610565185547
3657,7.152557373046875e-07
3658,2.384185791015625e-07
3659,0.0006051063537597656
3660,7.152557373046875e-07
3661,2.384185791015625e-07
3662,0.0006048679351806641
3663,1.430511474609375e-06
3664,2.384185791015625e-07
3665,0.0006380081176757812
3666,4.76837158203125e-07
3667,2.384185791015625e-07
3668,0.0006392002105712891
3669,1.1920928955078125e-06
3670,2.384185791015625e-07
3671,0.0006043910980224609
3672,7.152557373046875e-07
3673,2.384185791015625e-07
3674,0.0006031990051269531
3675,9.5367431640625e-07
3676,2.384185791015625e-07
3677,0.0006175041198730469
3678,7.152557373046875e-07
3679,2.384185791015625e-07
3680,0.0006430149078369141
3681,1.430511474609375e-06
3682,4.76837158203125e-07
3683,0.0006558895111083984
3684,4.76837158203125e-07
3685,2.384185791015625e-07
3686,0.0006551742553710938
3687,7.152557373046875e-07
3688,2.384185791015625e-07
3689,0.0006167888641357422
3690,9.5367431640625e-07
3691,2.384185791015625e-07
3692,0.0006234645843505859
3693,9.5367431640625e-07
3694,2.384185791015625e-07
3695,0.0005714893341064453
3696,7.152557373046875e-07
3697,2.384185791015625e-07
3698,0.00074005126953125
3699,4.76837158203125e-07
3700,2.384185791015625e-07
3701,0.0006530284881591797
3702,7.152557373046875e-07
3703,2.384185791015625e-07
3704,0.0006501674652099609
3705,9.5367431640625e-07
3706,2.384185791015625e-07
3707,0.0006196498870849609
3708,9.5367431640625e-07
3709,2.384185791015625e-07
3710,0.0006182193756103516
3711,7.152557373046875e-07
3712,2.384185791015625e-07
3713,0.0005729198455810547
3714,9.5367431640625e-07
3715,2.384185791015625e-07
3716,0.0006213188171386719
3717,4.76837158203125e-07
3718,2.384185791015625e-07
3719,0.0006082057952880859
3720,1.1920928955078125e-06
3721,4.76837158203125e-07
3722,0.0006566047668457031
3723,4.76837158203125e-07
3724,2.384185791015625e-07
3725,0.0006668567657470703
3726,7.152557373046875e-07
3727,2.384185791015625e-07
3728,0.0006198883056640625
3729,9.5367431640625e-07
3730,2.384185791015625e-07
3731,0.0006239414215087891
3732,4.76837158203125e-07
3733,2.384185791015625e-07
3734,0.0006234645843505859
3735,4.76837158203125e-07
3736,2.384185791015625e-07
3737,0.0006234645843505859
3738,7.152557373046875e-07
3739,2.384185791015625e-07
3740,0.0006589889526367188
3741,9.5367431640625e-07
3742,2.384185791015625e-07
3743,0.0006604194641113281
3744,7.152557373046875e-07
3745,2.384185791015625e-07
3746,0.0006215572357177734
3747,7.152557373046875e-07
3748,7.152557373046875e-07
3749,0.0006139278411865234
3750,7.152557373046875e-07
3751,2.384185791015625e-07
3752,0.0005757808685302734
3753,7.152557373046875e-07
3754,2.384185791015625e-07
3755,0.0006508827209472656
3756,9.5367431640625e-07
3757,2.384185791015625e-07
3758,0.0006575584411621094
3759,7.152557373046875e-07
3760,4.76837158203125e-07
3761,0.0006511211395263672
3762,7.152557373046875e-07
3763,4.76837158203125e-07
3764,0.0006253719329833984
3765,9.5367431640625e-07
3766,2.384185791015625e-07
3767,0.0006165504455566406
3768,4.76837158203125e-07
3769,2.384185791015625e-07
3770,0.0005745887756347656
3771,7.152557373046875e-07
3772,2.384185791015625e-07
3773,0.0006208419799804688
3774,4.76837158203125e-07
3775,2.384185791015625e-07
3776,0.0006372928619384766
3777,1.1920928955078125e-06
3778,2.384185791015625e-07
3779,0.0006120204925537109
3780,7.152557373046875e-07
3781,2.384185791015625e-07
3782,0.0006122589111328125
3783,4.76837158203125e-07
3784,2.384185791015625e-07
3785,0.0006113052368164062
3786,7.152557373046875e-07
3787,4.76837158203125e-07
3788,0.0005650520324707031
3789,4.76837158203125e-07
3790,2.384185791015625e-07
3791,0.0005662441253662109
3792,9.5367431640625e-07
3793,2.384185791015625e-07
3794,0.0006778240203857422
3795,9.5367431640625e-07
3796,4.76837158203125e-07
3797,0.0006492137908935547
3798,1.1920928955078125e-06
3799,2.384185791015625e-07
3800,0.0006477832794189453
3801,7.152557373046875e-07
3802,2.384185791015625e-07
3803,0.0006213188171386719
3804,9.5367431640625e-07
3805,2.384185791015625e-07
3806,0.0006244182586669922
3807,7.152557373046875e-07
3808,2.384185791015625e-07
3809,0.0005791187286376953
3810,7.152557373046875e-07
3811,2.384185791015625e-07
3812,0.0006470680236816406
3813,4.76837158203125e-07
3814,4.76837158203125e-07
3815,0.0006482601165771484
3816,7.152557373046875e-07
3817,2.384185791015625e-07
3818,0.0006585121154785156
3819,9.5367431640625e-07
3820,2.384185791015625e-07
3821,0.0006363391876220703
3822,1.1920928955078125e-06
3823,2.384185791015625e-07
3824,0.0006277561187744141
3825,4.76837158203125e-07
3826,2.384185791015625e-07
3827,0.0005838871002197266
3828,9.5367431640625e-07
3829,2.384185791015625e-07
3830,0.0006346702575683594
3831,9.5367431640625e-07
3832,4.76837158203125e-07
3833,0.0006229877471923828
3834,1.1920928955078125e-06
3835,4.76837158203125e-07
3836,0.0006706714630126953
3837,7.152557373046875e-07
3838,2.384185791015625e-07
3839,0.0006341934204101562
3840,7.152557373046875e-07
3841,2.384185791015625e-07
3842,0.0006318092346191406
3843,4.76837158203125e-07
3844,2.384185791015625e-07
3845,0.0005853176116943359
3846,4.76837158203125e-07
3847,2.384185791015625e-07
3848,0.0005922317504882812
3849,7.152557373046875e-07
3850,2.384185791015625e-07
3851,0.0007171630859375
3852,9.5367431640625e-07
3853,2.384185791015625e-07
3854,0.0006673336029052734
3855,9.5367431640625e-07
3856,2.384185791015625e-07
3857,0.0006644725799560547
3858,4.76837158203125e-07
3859,2.384185791015625e-07
3860,0.0006310939788818359
3861,7.152557373046875e-07
3862,2.384185791015625e-07
3863,0.0006394386291503906
3864,9.5367431640625e-07
3865,4.76837158203125e-07
3866,0.0005857944488525391
3867,7.152557373046875e-07
3868,4.76837158203125e-07
3869,0.0007004737854003906
3870,9.5367431640625e-07
3871,2.384185791015625e-07
3872,0.0006678104400634766
3873,7.152557373046875e-07
3874,2.384185791015625e-07
3875,0.0006322860717773438
3876,1.430511474609375e-06
3877,2.384185791015625e-07
3878,0.0006289482116699219
3879,7.152557373046875e-07
3880,2.384185791015625e-07
3881,0.0006291866302490234
3882,7.152557373046875e-07
3883,2.384185791015625e-07
3884,0.0006320476531982422
3885,7.152557373046875e-07
3886,4.76837158203125e-07
3887,0.00063323974609375
3888,7.152557373046875e-07
3889,2.384185791015625e-07
3890,0.0006163120269775391
3891,9.5367431640625e-07
3892,7.152557373046875e-07
3893,0.0006644725799560547
3894,9.5367431640625e-07
3895,2.384185791015625e-07
3896,0.0006394386291503906
3897,7.152557373046875e-07
3898,2.384185791015625e-07
3899,0.000637054443359375
3900,7.152557373046875e-07
3901,2.384185791015625e-07
3902,0.0006291866302490234
3903,9.5367431640625e-07
3904,2.384185791015625e-07
3905,0.0006320476531982422
3906,7.152557373046875e-07
3907,2.384185791015625e-07
3908,0.0006635189056396484
3909,1.1920928955078125e-06
3910,4.76837158203125e-07
3911,0.0006566047668457031
3912,9.5367431640625e-07
3913,2.384185791015625e-07
3914,0.0006601810455322266
3915,4.76837158203125e-07
3916,2.384185791015625e-07
3917,0.0006275177001953125
3918,7.152557373046875e-07
3919,7.152557373046875e-07
3920,0.0006322860717773438
3921,7.152557373046875e-07
3922,2.384185791015625e-07
3923,0.0006227493286132812
3924,7.152557373046875e-07
3925,2.384185791015625e-07
3926,0.0006566047668457031
3927,1.1920928955078125e-06
3928,4.76837158203125e-07
3929,0.0006685256958007812
3930,7.152557373046875e-07
3931,2.384185791015625e-07
3932,0.0006670951843261719
3933,7.152557373046875e-07
3934,4.76837158203125e-07
3935,0.0006337165832519531
3936,7.152557373046875e-07
3937,2.384185791015625e-07
3938,0.0006430149078369141
3939,4.76837158203125e-07
3940,2.384185791015625e-07
3941,0.0005991458892822266
3942,7.152557373046875e-07
3943,2.384185791015625e-07
3944,0.0007011890411376953
3945,7.152557373046875e-07
3946,2.384185791015625e-07
3947,0.0006778240203857422
3948,7.152557373046875e-07
3949,4.76837158203125e-07
3950,0.0006861686706542969
3951,7.152557373046875e-07
3952,2.384185791015625e-07
3953,0.0006442070007324219
3954,7.152557373046875e-07
3955,2.384185791015625e-07
3956,0.0006439685821533203
3957,4.76837158203125e-07
3958,2.384185791015625e-07
3959,0.0005955696105957031
3960,7.152557373046875e-07
3961,2.384185791015625e-07
3962,0.0006723403930664062
3963,9.5367431640625e-07
3964,4.76837158203125e-07
3965,0.0006461143493652344
3966,7.152557373046875e-07
3967,2.384185791015625e-07
3968,0.0006456375122070312
3969,9.5367431640625e-07
3970,2.384185791015625e-07
3971,0.0006458759307861328
3972,9.5367431640625e-07
3973,2.384185791015625e-07
3974,0.0006475448608398438
3975,4.76837158203125e-07
3976,2.384185791015625e-07
3977,0.0006000995635986328
3978,7.152557373046875e-07
3979,2.384185791015625e-07
3980,0.0007221698760986328
3981,1.430511474609375e-06
3982,2.384185791015625e-07
3983,0.0006868839263916016
3984,7.152557373046875e-07
3985,4.76837158203125e-07
3986,0.0006794929504394531
3987,7.152557373046875e-07
3988,4.76837158203125e-07
3989,0.00064849853515625
3990,7.152557373046875e-07
3991,2.384185791015625e-07
3992,0.0006430149078369141
3993,7.152557373046875e-07
3994,2.384185791015625e-07
3995,0.0005991458892822266
3996,7.152557373046875e-07
3997,2.384185791015625e-07
3998,0.0006732940673828125
3999,1.1920928955078125e-06
4000,2.384185791015625e-07
4001,0.0006432533264160156
4002,4.76837158203125e-07
4003,2.384185791015625e-07
4004,0.0006439685821533203
4005,1.1920928955078125e-06
4006,2.384185791015625e-07
4007,0.0006427764892578125
4008,4.76837158203125e-07
4009,2.384185791015625e-07
4010,0.000644683837890625
4011,7.152557373046875e-07
4012,2.384185791015625e-07
4013,0.0006465911865234375
4014,7.152557373046875e-07
4015,2.384185791015625e-07
4016,0.0006477832794189453
4017,7.152557373046875e-07
4018,4.76837158203125e-07
4019,0.0006628036499023438
4020,9.5367431640625e-07
4021,4.76837158203125e-07
4022,0.000675201416015625
4023,4.76837158203125e-07
4024,4.76837158203125e-07
4025,0.0006401538848876953
4026,7.152557373046875e-07
4027,2.384185791015625e-07
4028,0.0006387233734130859
4029,7.152557373046875e-07
4030,2.384185791015625e-07
4031,0.0005924701690673828
4032,7.152557373046875e-07
4033,2.384185791015625e-07
4034,0.0006365776062011719
4035,7.152557373046875e-07
4036,2.384185791015625e-07
4037,0.0006213188171386719
4038,7.152557373046875e-07
4039,4.76837158203125e-07
4040,0.0006780624389648438
4041,7.152557373046875e-07
4042,2.384185791015625e-07
4043,0.0006833076477050781
4044,7.152557373046875e-07
4045,2.384185791015625e-07
4046,0.0006377696990966797
4047,7.152557373046875e-07
4048,2.384185791015625e-07
4049,0.0006413459777832031
4050,7.152557373046875e-07
4051,2.384185791015625e-07
4052,0.000637054443359375
4053,7.152557373046875e-07
4054,2.384185791015625e-07
4055,0.000705718994140625
4056,1.430511474609375e-06
4057,4.76837158203125e-07
4058,0.0006721019744873047
4059,1.1920928955078125e-06
4060,4.76837158203125e-07
4061,0.0006499290466308594
4062,4.76837158203125e-07
4063,4.76837158203125e-07
4064,0.0006461143493652344
4065,4.76837158203125e-07
4066,2.384185791015625e-07
4067,0.0006575584411621094
4068,7.152557373046875e-07
4069,2.384185791015625e-07
4070,0.0006880760192871094
4071,9.5367431640625e-07
4072,2.384185791015625e-07
4073,0.0006825923919677734
4074,7.152557373046875e-07
4075,2.384185791015625e-07
4076,0.0006854534149169922
4077,7.152557373046875e-07
4078,2.384185791015625e-07
4079,0.0006580352783203125
4080,9.5367431640625e-07
4081,4.76837158203125e-07
4082,0.0006587505340576172
4083,7.152557373046875e-07
4084,2.384185791015625e-07
4085,0.0006556510925292969
4086,7.152557373046875e-07
4087,2.384185791015625e-07
4088,0.0006585121154785156
4089,7.152557373046875e-07
4090,4.76837158203125e-07
4091,0.0007352828979492188
4092,1.430511474609375e-06
4093,2.384185791015625e-07
4094,0.0006949901580810547
4095,9.5367431640625e-07
4096,2.384185791015625e-07
4097,0.0006597042083740234
4098,7.152557373046875e-07
4099,2.384185791015625e-07
4100,0.0006659030914306641
4101,7.152557373046875e-07
4102,7.152557373046875e-07
4103,0.0006122589111328125
4104,7.152557373046875e-07
4105,2.384185791015625e-07
4106,0.0006899833679199219
4107,1.1920928955078125e-06
4108,2.384185791015625e-07
4109,0.0006361007690429688
4110,1.1920928955078125e-06
4111,2.384185791015625e-07
4112,0.0006949901580810547
4113,7.152557373046875e-07
4114,2.384185791015625e-07
4115,0.0006630420684814453
4116,7.152557373046875e-07
4117,2.384185791015625e-07
4118,0.0006651878356933594
4119,4.76837158203125e-07
4120,2.384185791015625e-07
4121,0.0006101131439208984
4122,4.76837158203125e-07
4123,2.384185791015625e-07
4124,0.0006973743438720703
4125,4.76837158203125e-07
4126,2.384185791015625e-07
4127,0.0006401538848876953
4128,9.5367431640625e-07
4129,4.76837158203125e-07
4130,0.0006921291351318359
4131,7.152557373046875e-07
4132,2.384185791015625e-07
4133,0.0006647109985351562
4134,7.152557373046875e-07
4135,4.76837158203125e-07
4136,0.0006604194641113281
4137,9.5367431640625e-07
4138,2.384185791015625e-07
4139,0.0006542205810546875
4140,7.152557373046875e-07
4141,4.76837158203125e-07
4142,0.0006659030914306641
4143,7.152557373046875e-07
4144,2.384185791015625e-07
4145,0.0006651878356933594
4146,9.5367431640625e-07
4147,2.384185791015625e-07
4148,0.0006966590881347656
4149,7.152557373046875e-07
4150,2.384185791015625e-07
4151,0.0006556510925292969
4152,9.5367431640625e-07
4153,4.76837158203125e-07
4154,0.0006539821624755859
4155,7.152557373046875e-07
4156,2.384185791015625e-07
4157,0.0006511211395263672
4158,9.5367431640625e-07
4159,2.384185791015625e-07
4160,0.0006835460662841797
4161,9.5367431640625e-07
